1637943840,8461,3518.4599609375,3519.719970703125,3520.820068359375,3519.15576171875,2021-11-26 10:24:00,AMZN
1637943900,8154,3519.419921875,3520.429931640625,3526.0,3524.39013671875,2021-11-26 10:25:00,AMZN
1637943960,10464,3524.179931640625,3524.573486328125,3528.0,3527.0400390625,2021-11-26 10:26:00,AMZN
1637944020,7541,3524.199951171875,3526.360107421875,3528.0,3526.050048828125,2021-11-26 10:27:00,AMZN
1637944080,6029,3526.610107421875,3526.89990234375,3529.1298828125,3527.4599609375,2021-11-26 10:28:00,AMZN
1637944140,14434,3526.919921875,3527.030029296875,3534.820068359375,3533.704345703125,2021-11-26 10:29:00,AMZN
1637944200,13409,3533.14990234375,3533.280029296875,3536.35009765625,3534.705078125,2021-11-26 10:30:00,AMZN
1637944260,8453,3533.330078125,3534.705078125,3535.0,3534.81005859375,2021-11-26 10:31:00,AMZN
1637944320,10349,3532.514892578125,3535.0,3539.023193359375,3532.514892578125,2021-11-26 10:32:00,AMZN
1637944380,5700,3532.659912109375,3532.659912109375,3535.639892578125,3534.110107421875,2021-11-26 10:33:00,AMZN
1637944440,8333,3532.965087890625,3535.739990234375,3536.8798828125,3536.39990234375,2021-11-26 10:34:00,AMZN
1637944500,12064,3534.389892578125,3535.85009765625,3540.169921875,3536.159912109375,2021-11-26 10:35:00,AMZN
1637944560,6001,3533.014892578125,3536.0,3536.10009765625,3533.14990234375,2021-11-26 10:36:00,AMZN
1637944620,9274,3531.530029296875,3534.5,3535.510009765625,3534.530029296875,2021-11-26 10:37:00,AMZN
1637944680,9811,3529.169921875,3533.0,3535.340087890625,3529.169921875,2021-11-26 10:38:00,AMZN
1637944740,10352,3528.5,3529.179931640625,3535.0,3535.0,2021-11-26 10:39:00,AMZN
1637944800,6234,3533.949951171875,3533.949951171875,3538.52001953125,3538.52001953125,2021-11-26 10:40:00,AMZN
1637944860,6765,3535.659912109375,3537.75,3538.39990234375,3536.420166015625,2021-11-26 10:41:00,AMZN
1637944920,5447,3534.800048828125,3535.010009765625,3536.5400390625,3535.06005859375,2021-11-26 10:42:00,AMZN
1637944980,5562,3535.0,3535.195068359375,3538.60009765625,3535.0,2021-11-26 10:43:00,AMZN
1637945040,4872,3534.465087890625,3534.465087890625,3537.248291015625,3536.9150390625,2021-11-26 10:44:00,AMZN
1637945100,6193,3535.0,3535.0,3536.64501953125,3536.0,2021-11-26 10:45:00,AMZN
1637945160,4557,3533.360595703125,3535.580078125,3537.68994140625,3533.360595703125,2021-11-26 10:46:00,AMZN
1637945220,3278,3532.60009765625,3533.419921875,3535.050048828125,3535.050048828125,2021-11-26 10:47:00,AMZN
1637945280,4649,3531.429931640625,3534.320068359375,3534.43994140625,3531.47998046875,2021-11-26 10:48:00,AMZN
1637945340,5111,3530.570068359375,3531.760009765625,3532.75,3531.784912109375,2021-11-26 10:49:00,AMZN
1637945400,4487,3531.43017578125,3532.135009765625,3534.0,3531.43017578125,2021-11-26 10:50:00,AMZN
1637945460,7157,3531.5400390625,3532.830078125,3533.14990234375,3531.97998046875,2021-11-26 10:51:00,AMZN
