1635955500,47016,3334.139892578125,3335.219970703125,3339.919921875,3335.93994140625,2021-11-03 11:05:00,AMZN
1635955800,30825,3334.969970703125,3335.705078125,3340.0,3336.784912109375,2021-11-03 11:10:00,AMZN
1635956100,34489,3330.68994140625,3335.840087890625,3335.909912109375,3332.14990234375,2021-11-03 11:15:00,AMZN
1635956400,19334,3329.43994140625,3332.074951171875,3332.969970703125,3331.179931640625,2021-11-03 11:20:00,AMZN
1635956700,18121,3329.47509765625,3330.60009765625,3333.985107421875,3332.554931640625,2021-11-03 11:25:00,AMZN
1635957000,21150,3329.909912109375,3331.5,3334.360107421875,3332.1201171875,2021-11-03 11:30:00,AMZN
1635957300,19476,3330.02001953125,3330.06005859375,3334.14990234375,3331.949951171875,2021-11-03 11:35:00,AMZN
1635957600,13728,3329.094970703125,3331.949951171875,3332.89990234375,3329.989990234375,2021-11-03 11:40:00,AMZN
1635957900,22819,3324.489990234375,3329.820068359375,3330.14990234375,3327.0,2021-11-03 11:45:00,AMZN
1635958200,11798,3325.8349609375,3327.351806640625,3328.9599609375,3326.89990234375,2021-11-03 11:50:00,AMZN
1635958500,8843,3325.85009765625,3327.669921875,3327.699951171875,3326.099853515625,2021-11-03 11:55:00,AMZN
1635958800,11764,3322.689697265625,3325.3798828125,3326.039794921875,3326.039794921875,2021-11-03 12:00:00,AMZN
1635959100,14060,3325.409912109375,3325.9599609375,3329.2099609375,3328.580078125,2021-11-03 12:05:00,AMZN
1635959400,14714,3328.39990234375,3328.39990234375,3332.02001953125,3332.02001953125,2021-11-03 12:10:00,AMZN
1635959700,14850,3326.8359375,3331.989990234375,3331.989990234375,3329.14990234375,2021-11-03 12:15:00,AMZN
1635960000,8591,3328.570068359375,3329.97998046875,3330.8798828125,3329.580078125,2021-11-03 12:20:00,AMZN
1635960300,12446,3329.510009765625,3329.510009765625,3332.43994140625,3332.43994140625,2021-11-03 12:25:00,AMZN
1635960600,55032,3332.989990234375,3332.989990234375,3344.0400390625,3344.0400390625,2021-11-03 12:30:00,AMZN
1635960900,55963,3343.489990234375,3344.39990234375,3349.18994140625,3347.31005859375,2021-11-03 12:35:00,AMZN
1635961200,64462,3347.22998046875,3348.22998046875,3352.409912109375,3351.261962890625,2021-11-03 12:40:00,AMZN
